"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"Megf11",5.22079201647328,5.31549713885428,5.4099104751264,5.50191218432089,5.58924709858126,5.66953888884952,5.74031378683744,5.79903442798154,5.84314405638226,5.87012089503187,5.87754442605267,5.86396758854223,5.83011119293499,5.77718339998175,5.70655380437904,5.61971805559548,5.51826296053158,5.40383294624486,5.27809861552344,5.14272797466151,4.99936075889421,4.84958613298056,4.69492390750102,4.53680928936037,4.37658108026877,4.21547315093821,4.05460895165881,3.89499877122507,3.73753942460141,3.58301603349314,3.43210556105155,3.28538177005963,3.14332129086157,3.00631050883958,2.87465300939241,2.74857734933648,2.62824495588784,2.51375798661293,2.40516701494424,2.3024784352803,2.20566150879569,2.1146549955474,2.0293733401235,1.94971239693026,1.87555469735998,1.80677427472123,1.74324107421087,1.68482498467449,1.63139953678784,1.58284531896488,1.53905316814616,1.49992719674909,1.46532909453337,1.43493371361958,1.40840897607798,1.38546197778214,1.36583402017181,1.34929630633585,1.33564619952059,1.3247039582867,1.31630987592267,1.31032176286835,1.30661272020784,1.30506916008587,1.30558903545213,1.30808024706444,1.31245920036486,1.31864948883186,1.32658068383079,1.33618721393631,1.34740731927053,1.36018206865974,1.37445442942185,1.39016838140442,1.40726806854263,1.42569698273069,1.44539717622838,1.46630850017914,1.48836786811481,1.51150854457866,1.53565946022123,1.56074455591732,1.58668215961826,1.6133844007875,1.64075666836277,1.66869717389227,1.69712650487166,1.72604018188614,1.75544645666283,1.78535372151224,1.81577051172335,1.84670550799951,1.87816753893585,1.91016558353887,1.94270877378902,1.97580639724684,2.00946789970357,2.04370288787694,2.07852113215278,2.11393256937346
"Trf",0.231125055828135,0.226303820592922,0.221624268167102,0.217122027621537,0.212829670253144,0.208777044050881,0.20499165145513,0.20149906405465,0.19832336970441,0.195487649502566,0.193014451431408,0.190915897697396,0.189179890425419,0.187792687728195,0.186742617582192,0.186019934199293,0.185616694591494,0.185526653296718,0.185745173517569,0.186269153172499,0.187096964575686,0.188228406652355,0.189664668764156,0.191408305367813,0.19346322086238,0.195834664098434,0.198529232128565,0.201554882874225,0.20492095647107,0.208638205134508,0.212718831460575,0.217176535145285,0.222026568169315,0.227285798554778,0.232972782857752,0.239107847614548,0.245713180011967,0.252812928102372,0.260433310933551,0.268602739011437,0.277351945560878,0.286714129095974,0.296725107857203,0.307423486717492,0.318850837203772,0.331051891324073,0.344074749932939,0.357971106409564,0.372796486463335,0.388610504920188,0.405477140379799,0.423465028661237,0.442647456679233,0.46310173030665,0.484910221019471,0.508160933045977,0.532947840383864,0.559371240128742,0.587538122140133,0.617562554958994,0.649566087760351,0.683678167974063,0.720036574034452,0.758787862523545,0.8000878287514,0.844101979568309,0.89100601692602,0.940986330396481,0.994240496515489,1.05097778244316,1.11141965102218,1.17580026386687,1.24436697863035,1.31738083607316,1.3951170319936,1.47786536847931,1.56593067830084,1.65963321559367,1.75930900526705,1.86531014283954,1.97800503563683,2.09777857550168,2.22503223236618,2.36018405723016,2.50366858228615,2.65593663701727,2.81747324979377,2.9888346742407,3.1706184648239,3.36345851984474,3.56802729190706,3.78503813282684,4.01524778116144,4.25945900103285,4.51852338144666,4.79334430586827,5.0848801024116,5.39414738562535,5.72222460152974,6.07025578826601
"Cspg5",2.6236600502799,2.48773211998009,2.35881905974598,2.23653433880046,2.12051526865691,2.01042137094018,1.90593286581842,1.80674927150997,1.71258810613558,1.62318368391888,1.53828606927229,1.45768168241737,1.38121608389739,1.30874017287575,1.2401026948847,1.17515137920422,1.11373395009259,1.0556990184352,1.00089686084937,0.9491800935935,0.900404248797023,0.854428260574285,0.811114868527598,0.770330946000409,0.731947760225971,0.695841171244821,0.66189177614863,0.629985004860267,0.600011173290319,0.571865499327872,0.545448086735584,0.520663881632542,0.497422605868525,0.475638671224441,0.455231078019565,0.436123301369496,0.418243168021677,0.401522726399383,0.385898112211417,0.371309411733969,0.357700524643582,0.345019028076016,0.333216043404876,0.322246107076028,0.312067046698766,0.302639863482085,0.293928622014127,0.28590034831464,0.278524937044232,0.271775068730371,0.265626137869101,0.260056192685669,0.255041436240237,0.250544903478015,0.24652980273418,0.242962952912108,0.239814371532388,0.237056910331361,0.234665932024644,0.232619022746985,0.230895735443141,0.229477360136466,0.2283467175602,0.227487973115887,0.226886468536297,0.22652856898714,0.226401523651408,0.226493338109868,0.22679265706718,0.227288656180591,0.227970941931664,0.228829458644656,0.229854401901228,0.231036137732693,0.232365127090235,0.233831855202265,0.235426765527824,0.237140198106814,0.238962332192844,0.24088313313326,0.242892303533886,0.244979238813534,0.247132987315364,0.249342215198707,0.251595176385719,0.25387969377645,0.256186348624143,0.258513960865108,0.260862720910293,0.263232820900645,0.265624454722833,0.268037818025105,0.270473108233298,0.272930524566982,0.275410268055763,0.277912541555725,0.280437549766026,0.282985499245643,0.285556598430269,0.288151057649366
"Mobp",0.0885587778345355,0.0875367072565652,0.086568108771739,0.0856927175839855,0.084948809373201,0.0843737209423511,0.0840045413927258,0.083878975355724,0.0840363899786992,0.08451907009823,0.0853736768503724,0.086638301562771,0.088321604943289,0.0904320961862484,0.0929831834699529,0.0959930822937116,0.099484797427922,0.103486167828608,0.10802996532121,0.113154038781674,0.118901496005022,0.125320915500717,0.132466580123079,0.14039872375538,0.149183781232527,0.158894630320348,0.169610812879748,0.181418720345123,0.194411726358782,0.208690246857448,0.224361705148927,0.241540376610986,0.260347084678465,0.280908716874327,0.303357526933802,0.327830186751783,0.354466550174645,0.383408089820921,0.41479596845182,0.448768708258811,0.485459425155452,0.524992601134607,0.567480376359782,0.613018354257055,0.661680927766804,0.713516153321047,0.76854022112516,0.826731595864255,0.888024930729214,0.952304889106393,1.01940004153345,1.08907704036827,1.16108367762372,1.23529720549071,1.31162509218888,1.38997051811891,1.47023369824528,1.55231325104059,1.63610759845757,1.7215163819359,1.80844188029334,1.89679041646339,1.9864737413909,2.0774103849443,2.16952696541243,2.26275945098485,2.35705436853274,2.45236995697648,2.54867726451654,2.64596119098825,2.74422147855625,2.84347365587404,2.94374994268547,3.04510012363243,3.1475924017557,3.2513142438386,3.35637323135662,3.46289793237671,3.57103881131865,3.6809691950753,3.79288631561988,3.90701245094532,4.02359618802577,4.14291383351253,4.26527100013154,4.39100427424783,4.52041379647432,4.65363721260684,4.79078692385416,4.93197864405834,5.07733149732291,5.22696811851856,5.38101475675064,5.53960138187618,5.70286179416002,5.87093373716272,6.04395901395541,6.22208360675975,6.40545780011372,6.59423630766748
"Map7",1.75147071718863,1.78848305786012,1.82593697904856,1.86348004065989,1.9007312654097,1.93728139285115,1.97269396193747,2.00650731211294,2.03823758368945,2.06738278327044,2.09342842965123,2.11600740386282,2.13513638647496,2.15091085579911,2.16344834068272,2.17288605644695,2.17937848642463,2.18309495553162,2.18421723807357,2.18293723729205,2.17945476917617,2.17397547797564,2.16670890580144,2.15786673381967,2.14766120794274,2.13630375768534,2.12400381304684,2.11096782095262,2.09739845996202,2.08349404964272,2.06944814922036,2.05544933882568,2.04168117586207,2.02832231867905,2.01554680983479,2.00352451173624,1.992421688332,1.98240172777821,1.97362600258355,1.96625486565551,1.96044878291298,1.95636960570872,1.95418198923667,1.9540549664176,1.95616369050773,1.96069136392708,1.96783137564018,1.9777896749551,1.9907874159746,2.00706391430981,2.02687996626742,2.05052158964791,2.07824974860682,2.11015312081679,2.14629406485121,2.18675272128074,2.23162645081102,2.28102936049625,2.33509190075431,2.39396051690585,2.45779733966675,2.5267798994769,2.60110084977912,2.68096768439849,2.76660243403984,2.85824132664245,2.95613439593039,3.0605450219957,3.1717493871748,3.2900358298488,3.41570407814378,3.54906434485502,3.69043626430133,3.84014765126547,3.99853306173346,4.16593213484779,4.3426876953852,4.52914359620428,4.72564228053628,4.93252204476793,5.15011398354687,5.37873860068819,5.61870207153695,5.87029214520647,6.13377367852715,6.40938395696925,6.69741730130295,6.99839466771506,7.312897751731,7.6415343898764,7.98493973443588,8.3437774810046,8.71874115120519,9.11055543304905,9.51997758153264,9.9477988821756,10.3948461803292,10.8619834792109,11.3501136097537,11.860179975497
"Slc35f1",5.46137224869751,5.44481316071452,5.42776767517676,5.40970585983029,5.39010534439584,5.36845256587826,5.34424450715324,5.31699090894505,5.28621692999767,5.25146622377167,5.21230499354522,5.16851799029661,5.12037672214262,5.06822674603204,5.01241438120743,4.95328454192067,4.89117874560181,4.82643330272325,4.75937769183349,4.6903331206951,4.6196112721693,4.54751323145344,4.47432858950535,4.40033471597757,4.3257961937309,4.25096440599164,4.17607726644709,4.10135908202558,4.02702053776303,3.95325879299924,3.88025767815616,3.80818798150574,3.73720781562018,3.66746305359068,3.59908782558716,3.53220506689176,3.46692710915871,3.40335630731784,3.34158569523587,3.28169966396736,3.22377465715579,3.16787987887782,3.11407800995185,3.06242592945251,3.01297543888053,2.96577398713129,2.9208653950839,2.87829057929623,2.83808827494218,2.80029575876721,2.76494957347189,2.73208625485824,2.70171072712517,2.67371323453351,2.64796507614714,2.62434567651496,2.60274185339885,2.58304714577603,2.56516119628981,2.54898918295034,2.53444129544739,2.52143225193828,2.5098808526235,2.49970956682537,2.49084415064793,2.48321329262257,2.47674828503901,2.47138271892745,2.46705220089953,2.46369409027474,2.46124725511809,2.45965184599632,2.45884908642489,2.45878107912895,2.45939062737861,2.46062107078432,2.46241613505204,2.46471979530178,2.46747615264681,2.47062932381545,2.47412334367314,2.47790208056957,2.48190916449433,2.48608792807494,2.49038136049322,2.4947321006906,2.49909660562661,2.5034687462135,2.50784853580975,2.51223598779719,2.51663111558111,2.52103393259022,2.52544445227673,2.52986268811638,2.5342886536085,2.53872236227602,2.54316382766553,2.54761306334734,2.55207008291548,2.55653489998777
"Lrp1",4.01967594573383,3.85870498882552,3.70463250258569,3.55758048369739,3.41761709199372,3.28476392410778,3.1590029716725,3.04028321650955,2.92852683290618,2.82363498266738,2.72549286332574,2.63386911525201,2.54829091955181,2.46829011289192,2.39343966583081,2.32334953675474,2.2576629783886,2.19605324342933,2.13822064262168,2.08388991446063,2.03280787079091,1.98474128699024,1.93947500926306,1.89681025491419,1.85656308438591,1.81856302638507,1.78265183964923,1.74868239684489,1.71651767779375,1.68602986071646,1.65709950149374,1.62961479209674,1.60347089035174,1.57856931409587,1.55481739356633,1.53212777655847,1.51041798149853,1.48960999411608,1.46962990387661,1.45040757675399,1.43187636129228,1.41397282523198,1.39663652026204,1.37980977271019,1.36343749820419,1.34746703852824,1.33184801906513,1.3165322253586,1.30147349745309,1.28662764077254,1.27195235238727,1.25740716174969,1.2429606822634,1.22860942129914,1.21435605113192,1.20020312205259,1.18615306426195,1.17220818981847,1.15837069463532,1.14464266052247,1.13102605726964,1.11752274476618,1.10413447515386,1.09086289500884,1.07770954754905,1.06467587486351,1.05176322016002,1.03897283002794,1.02630585671291,1.01376336040029,1.00134631150435,0.989055592960487,0.976892002517582,0.964856255027898,0.952948984732066,0.941170747536719,0.929522023282503,0.918003218000299,0.906614666153604,0.895356632865119,0.884229316125703,0.873232848983964,0.862367301714858,0.851632683965754,0.841028946878555,0.830555984526974,0.820213284736349,0.809999379922765,0.799912666235541,0.789951559796334,0.780114496450432,0.770399931521137,0.760806339567213,0.75133221414335,0.741976067563615,0.732736430667844,0.723611852590945,0.714600900535077,0.705702159544662,0.696914232284197
"Rtn4",1.01549683126782,1.00418521002695,0.993147768704657,0.982524812441082,0.972450692124648,0.963054495219604,0.954460913512564,0.946791278008213,0.940164754960207,0.93469970139762,0.930515033288328,0.927683610486669,0.926165264127902,0.925908153186815,0.926865768304482,0.92899631650244,0.932262158390349,0.936629290289831,0.942066864642008,0.94854674288968,0.956043075747138,0.964531906407832,0.973990792807284,0.984398445567943,0.99573437871503,1.00797857067692,1.02111113347841,1.03511198840688,1.04996054678649,1.06563539483795,1.08211398193701,1.09937231191509,1.11738463737523,1.13612315732595,1.15555771876736,1.17565552319798,1.1963808393471,1.21769472377558,1.239554751326,1.2619147577386,1.28472459707962,1.30792991694913,1.33147195474166,1.35528735851947,1.37930803631827,1.40346103793236,1.42766847341202,1.45184747264247,1.47591019045271,1.4997638617141,1.52331091082415,1.5464491202177,1.56909044708727,1.59121296554514,1.61281178378028,1.63388383468232,1.65442785539429,1.67444436168354,1.69393561757849,1.7129056007314,1.73135996397622,1.74930599355535,1.7667525644914,1.78371009357881,1.80019049046629,1.8162071072946,1.83177468734562,1.8469093131479,1.86162835447171,1.87595041663259,1.88989528950791,1.90348389765493,1.91673825190248,1.92968140277208,1.94233739606714,1.95473123095257,1.9668888208308,1.97883695730469,1.9906032775029,2.00221623502966,2.01370507478802,2.02509981191486,2.03643121505561,2.04773079419917,2.05903079328703,2.07036417255517,2.08175634014522,2.09321119307543,2.10472907627154,2.11631033655724,2.12795532266462,2.13966438524467,2.15143787687783,2.16327615208462,2.1751795673363,2.18714848106561,2.19918325367756,2.2112842475603,2.22345182709601,2.23568635867189
"Canx",0.679319668798303,0.709467350991769,0.74067728934294,0.772684891125021,0.805176291350623,0.837785987100758,0.870095955141508,0.901636616143726,0.931890003283183,0.960295460941679,0.986258540079859,1.00929600564821,1.02925853859306,1.04608190241195,1.05973999444549,1.07024332237083,1.07763685145641,1.08199732557577,1.08343017101613,1.08206609382301,1.07805747922824,1.07157469616543,1.06280240160696,1.05193592911454,1.03917783423421,1.02473465680597,1.00881394746043,0.991621593029375,0.973359463710011,0.954223393911084,0.934401499002295,0.914072821834595,0.893406295969334,0.872560007056876,0.851680729693972,0.830903714276014,0.810352696727016,0.790140103398464,0.770367423729473,0.75112572430413,0.732496279581024,0.714551296667884,0.697354713947802,0.680963056025344,0.665426330261643,0.65078895303618,0.637090696756962,0.624367651505697,0.612653198033531,0.601978991615803,0.592375959047081,0.583875313422701,0.576490422502048,0.570168275175856,0.564846552767523,0.560469403804615,0.556986720449887,0.554353494322438,0.552529240814704,0.551477482491993,0.551165283425819,0.551562827395089,0.552643033819177,0.554381206088625,0.556754707653129,0.559742661830071,0.563325671824842,0.567485557919159,0.572205109196124,0.577467847540047,0.583257801982846,0.589559291773706,0.59635671683044,0.603634354494281,0.611376161758841,0.619565582382029,0.628185358519562,0.63721734674259,0.646642338521437,0.656439885473752,0.666588129888982,0.677063641252156,0.68784125969813,0.698893947531615,0.710192650147288,0.721706184808842,0.733410407069611,0.745304441779841,0.757391367210361,0.769674311553655,0.78215645373346,0.794841024227498,0.807731305903552,0.820830634869093,0.834142401334695,0.847670050491449,0.861417083402601,0.875387057909662,0.8895835895532,0.904010352508572
"Aspa",0.00770196057232765,0.00785759168516056,0.00801455998530903,0.00817097780856359,0.00832481439212111,0.00847389989451883,0.0086159347413853,0.0087485048064388,0.00886910285037391,0.0089751565101731,0.00906406590936024,0.00913420505161264,0.00918638028500464,0.00922188940568993,0.00924215168342142,0.00924868168613669,0.00924306478376406,0.00922693478515779,0.00920195405501265,0.00916979635774078,0.00913213258567374,0.0090906194517646,0.0090468911636163,0.00900255404687841,0.00895918405202461,0.00891832705902822,0.00888150188901754,0.00885020594001755,0.00882592338478202,0.00881013590204241,0.00880433595805357,0.00881004271328345,0.00882882070014987,0.008862301503147,0.00891220877459051,0.00898038704054596,0.00906883489645473,0.00917974336613607,0.009315540408632,0.00947894281446436,0.00967301704890474,0.0099012509912033,0.0101676390066613,0.0104767834006624,0.0108340160764284,0.0112455451986452,0.0117186329153612,0.0122618117927177,0.0128851496797696,0.0136005753885092,0.014422281040492,0.0153672214363687,0.0164547776550433,0.0177044152451798,0.0191381681195929,0.0207818718435862,0.0226657861801672,0.0248253311469404,0.0273019558568943,0.0301441627873926,0.0334087139956671,0.03716205024012,0.0414819590419668,0.0464595334987902,0.0522014702058422,0.0588327620120598,0.0664998495846885,0.0753743049109038,0.0856571299330448,0.0975837644659152,0.111429909300406,0.12751828281187,0.146226442233151,0.167995813681055,0.193342087565686,0.222867147522374,0.257272710643249,0.297375863470287,0.344126680589052,0.398628109065437,0.462158290383157,0.536195469581374,0.622445606186143,0.722872750119501,0.839732174545977,0.975606227609232,1.13348322238892,1.31690858368707,1.53001666326707,1.77761085231954,2.06527184843648,2.39948344283482,2.78777866303518,3.23890956500725,3.76304450184503,4.37199731534786,5.07949361641537,5.90148015613584,6.85648426069742,7.96603143167621
"Evi2a",0.0212773278820199,0.0234818814003078,0.0259011158183534,0.0285393196953852,0.0313962730475607,0.0344660644876855,0.0377358548268415,0.0411846486661631,0.0447821556207986,0.0484878424537004,0.0522503246752682,0.0560177112463145,0.0597575874363566,0.0634414123708347,0.0670417723583657,0.0705329019370817,0.0738911462080526,0.0770953535887905,0.0801271914346782,0.0829713803454335,0.0856158462288191,0.0880517921908574,0.090273694947413,0.0922792326262162,0.0940691525051141,0.0956470883972875,0.0970193380614365,0.0981946112218796,0.0991837585853822,0.0999994917056258,0.10065610274647,0.101169192207109,0.101555411569005,0.10183222667352,0.10201770649994,0.102130340936316,0.102188890160645,0.102212267408184,0.102219456214274,0.102229462705269,0.102261303171644,0.102334027000931,0.102466775075586,0.102678873952996,0.102989966543705,0.103420180594961,0.103990337080096,0.104722201607724,0.105638783225452,0.106764686540105,0.108126524965536,0.109753405103659,0.111672270024837,0.113893808401941,0.116426287471687,0.11927979382988,0.122466227705232,0.125999309503426,0.129894597015683,0.134169511790242,0.138843373225928,0.143937438968238,0.149474950173099,0.155481180153982,0.161983484846328,0.169011353410728,0.176596457154404,0.184772694780672,0.193576231779556,0.203045531551374,0.213221375611004,0.224146869956224,0.235867434402446,0.248430771392393,0.261886810488019,0.276287624449617,0.291687312511155,0.308141846180597,0.325708872639978,0.344447470604634,0.364417853338402,0.385681013427615,0.408298303909091,0.432330950445094,0.457839489462371,0.484883143361879,0.513528136421897,0.543865363247188,0.575994794366993,0.610022306177061,0.646060029835061,0.684226720767373,0.724648150004877,0.767457518637336,0.812795896752119,0.860812688303686,0.911666123445753,0.965523779948502,1.02256313541908,1.08297215214509
"Sept4",0.233819428104297,0.230981608980336,0.228205704594388,0.225517455516022,0.222941381008299,0.2205008943059,0.218218443302388,0.216115674860961,0.214213621445075,0.212532909313914,0.211093966044716,0.209910185276528,0.208978230674741,0.2082931002549,0.207850693301515,0.207647776385521,0.207681954791886,0.207951649043489,0.208456076253409,0.209195236080104,0.210169901099203,0.211381611442163,0.212832673586369,0.214526163213657,0.216465932085162,0.218656618910041,0.221103664214441,0.223813329245168,0.226792718970315,0.230049809266741,0.233593478412028,0.237433543026711,0.241580798641219,0.246047065091547,0.250845236978205,0.255989339454851,0.261494589646423,0.267377464031685,0.273655772162315,0.280348737130124,0.287477083236049,0.295063131359503,0.303130902574795,0.311706230613022,0.320816883823394,0.330492697347835,0.340765716287282,0.351670350707862,0.363243543410494,0.375524951469079,0.388557142630747,0.402385807740721,0.417058715077152,0.432622187098158,0.449124298873729,0.466616000169849,0.485151240505975,0.50478709745724,0.525583907751247,0.547605400637019,0.570918832923608,0.595595124997637,0.621708997032426,0.649339104495962,0.678568171950751,0.709483124015206,0.742175212223704,0.776740136380774,0.813278158854115,0.851894210091544,0.892697983478966,0.935804017480449,0.981331762818359,1.02940563226206,1.08015503039913,1.13371436056491,1.19022300590581,1.24982528135193,1.31267035307639,1.37891212182634,1.44870906632569,1.52222404277674,1.59962403633004,1.68107986025391,1.76676579842136,1.85685920769745,1.95155197065011,2.05107370465153,2.15567066887362,2.26560168077019,2.3811387565016,2.50256778401866,2.63018923047118,2.76431888569177,2.90528864359439,3.05344732342131,3.20916153287056,3.3728165752395,3.54481740282943,3.72558961897005
"Cnp",0.270076626359353,0.280544667460773,0.291365165226207,0.302492366523343,0.313872296906697,0.325442237222837,0.337130313592432,0.348855231528662,0.36052618663991,0.372042985062227,0.383296487907268,0.394196357973624,0.404715508270937,0.414840191324922,0.42456072379973,0.433871459699019,0.442770725219947,0.451260719734472,0.459347387689829,0.467040266419147,0.47435231494287,0.481299728832959,0.487901746117617,0.494180449038257,0.500160566247081,0.505869279767458,0.511336040744597,0.516592397704621,0.521671840728933,0.526609664649962,0.531442854094834,0.536209992955452,0.540951200655767,0.545708097427946,0.550523800706094,0.555442954706011,0.560511795288877,0.565778252312233,0.571292091860119,0.577105101023254,0.583271318278275,0.589847313002345,0.596892518267961,0.604469621807112,0.612645020931904,0.62148934827211,0.631078076465585,0.641492211447669,0.652819085770541,0.665153265491764,0.678597586662482,0.693264340061922,0.709260975062217,0.726646896067725,0.745473770808944,0.765798182250459,0.787681681200265,0.811190847947696,0.836397360408546,0.863378066185988,0.892215055851077,0.922995734609065,0.955812889349161,0.990764747877638,1.02795502690921,1.06749296514143,1.10949333746391,1.15407644606112,1.20136808385749,1.25149946543025,1.30460712018382,1.36083274224312,1.42032299119041,1.4832292374452,1.54970724577968,1.61991679018009,1.69402119301881,1.77218678130335,1.85458225262867,1.94137794339354,2.03274499186281,2.12885438878244,2.22987590849947,2.335976913922,2.44732102919321,2.56406672433871,2.68639378787569,2.8145568580702,2.94883436042123,3.08951800361321,3.2369134132331,3.39134079572112,3.55313563399731,3.72264941627518,3.90025039964587,4.08632441009139,4.28127568066524,4.48552772966101,4.69952428067692,4.92373022657492
"C1ql1",0.649593886400032,0.668875383753144,0.688204936529897,0.707015485599142,0.724682755853366,0.740532413926621,0.753852968169391,0.763914831999711,0.769995590966339,0.771410993212936,0.767551217863924,0.758133726739174,0.743521912961785,0.724249941781095,0.700917890141365,0.674166299322209,0.644652081116837,0.613026761056419,0.579917762341985,0.545913154649396,0.51155003333754,0.477306471628651,0.443596810007272,0.410769916974784,0.379109972459275,0.348839285263905,0.320122652335891,0.293072792577878,0.267756433376819,0.244200686420013,0.222399414068049,0.202319353135631,0.183905825277513,0.167087919442285,0.151783080333659,0.137901076751019,0.125347355054468,0.114025806336553,0.103840992054233,0.0946998829413297,0.0865131711103549,0.079196216462383,0.0726696868653122,0.066859947919231,0.0616992532458197,0.0571257807166821,0.053083554339102,0.0495222859945935,0.0463971661242028,0.0436686279445982,0.0413021059718647,0.039267806524098,0.037537246128383,0.0360753519156035,0.0348506171177589,0.0338369665909977,0.0330128296567382,0.0323603927008039,0.0318649942609624,0.0315146334606223,0.0312995688808848,0.0312119897630091,0.0312457451408952,0.0313961193751466,0.0316596447901767,0.0320339438502408,0.0325175946608315,0.0331100146340771,0.0338113579766125,0.0346224232971929,0.0355445681295142,0.036579627555544,0.0377298344223824,0.0389977388930391,0.0403861252771209,0.0418979242675599,0.0435361188788816,0.0453036425547081,0.0472032681000351,0.0492374863095102,0.0514083734180912,0.0537174468059744,0.0561655087554928,0.0587524784923412,0.0614772132536571,0.0643373244592366,0.0673316602426856,0.0704653559833509,0.0737448976597863,0.0771770731157207,0.0807689861092223,0.084528071015729,0.0884621082153747,0.0925792401964608,0.0968879884084014,0.101397270899026,0.106116420772742,0.111055205507763,0.116223847172382,0.121633043582141
"Mapt",1.89866406514942,1.94660127056217,1.99543419501193,2.04484733728133,2.0944933156852,2.14399225207833,2.19293179846349,2.24086789898903,2.2873263776821,2.3318054357656,2.3737795476052,2.41284049820298,2.44891182686164,2.4819844765789,2.51206818233397,2.53919062914491,2.5633964867586,2.58474634243527,2.60331555324193,2.61919303885305,2.63248003511621,2.64328882762556,2.65174148330306,2.65796859656881,2.66210806513269,2.6643039088078,2.6647051430729,2.66346471743577,2.66073852700585,2.65668450410425,2.65146179524542,2.64523002744072,2.63814866651484,2.63037646900421,2.62207102823185,2.61338841432925,2.60448290730717,2.59550682176219,2.58661042144382,2.5779419216938,2.56964757770166,2.56187185659314,2.55475769157687,2.54844681671503,2.54308018135279,2.53879844383659,2.5357425448729,2.53405436172826,2.53387744545297,2.53535784443075,2.5386450188266,2.54389285111994,2.55122277452471,2.56062245498129,2.57205195087263,2.58547513325166,2.60085929717862,2.61817479251809,2.63739467146424,2.65849435031868,2.68145128327789,2.70624464619931,2.73285502851121,2.76126413161279,2.79145447228063,2.82340908975811,2.85711125535724,2.89254418354929,2.92969074366384,2.96853317145636,3.0090527799433,3.05122966904298,3.09504243370004,3.140467870313,3.18748068142838,3.23605317881195,3.2861549851582,3.33775273485377,3.39080977436886,3.44528586301326,3.5011368749598,3.55831450360819,3.61676596953455,3.67643373344762,3.73725521574846,3.79916256639641,3.86210539480516,3.92609103188,3.9911367544091,4.05726012541475,4.12447899889556,4.19281152464721,4.26227615316308,4.33289164061607,4.40467705392301,4.47765177589285,4.55183551046031,4.62724828800605,4.70391047076516,4.78184275832513
"Cacng4",4.76498054010555,4.69737469664872,4.63080992315057,4.56534984650861,4.50105383404629,4.43797718351641,4.37617131942478,4.31568399461221,4.25655949612347,4.19883885448325,4.14255981099693,4.08767919583659,4.03396801004393,3.98118087919874,3.92908451225774,3.87745725307353,3.82608876173739,3.77477981469815,3.7233422130077,3.67159878827116,3.61938349595896,3.5665415856899,3.51292983794301,3.45841685642231,3.40288340500598,3.34622277788287,3.28834119113927,3.22915818373021,3.16860701547897,3.10663504951913,3.04320410645063,2.97829077744939,2.91188668367133,2.84399866954834,2.77464891800438,2.70387497624176,2.63172968157316,2.55828097781322,2.48361161399894,2.40781871867932,2.33101324469489,2.25331928124413,2.17487323208621,2.09582286093275,2.01632620740242,1.9365503793126,1.85667022951872,1.77686692793366,1.69732644171608,1.61823793885044,1.53979213239698,1.46217958517719,1.38561821646086,1.3104174572154,1.23687455517028,1.16524761360162,1.09575649240028,1.02858415167011,0.963878364238401,0.901753725086532,0.842293888798279,0.785553970388123,0.731563050035161,0.680326728045906,0.631829682559827,0.586038188879287,0.542902565663093,0.502359519413006,0.464334364577533,0.428743102098466,0.395494344261159,0.364491078232111,0.335632264651695,0.308814271088902,0.283932143067686,0.26088071776223,0.239555587362324,0.219853920568207,0.201675151729398,0.184921547839766,0.169498663987385,0.155315697978416,0.142285754753076,0.130326030929978,0.119357929390777,0.109307110241627,0.100101991347099,0.0916720664328615,0.083952053810112,0.0768821693803279,0.0704076636647271,0.0644783978220282,0.0590484553711805,0.0540757866122273,0.0495218829916817,0.0453514788906887,0.0415322785266073,0.038034705853128,0.034831675522141,0.0318983831336752
